-159.00987	77.954475
-159.06464	78.99833
-159.0197	80.00026
-159.03271	81.075195
-158.98682	82.01241
-158.96434	82.99718
-159.00809	84.00945
-158.99231	85.00807
-158.98994	86.02249
-158.9919	87.04158
-158.99406	87.85334
-155.98755	71.379456
-156.02194	72.11052
-155.99962	72.98754
-156.02243	73.99892
-155.98846	74.99213
-156.0273	75.98502
-156.01277	76.975494
-155.95392	77.9886
-155.95546	78.996475
-155.96674	79.992744
-155.97629	81.07992
-155.96227	82.00032
-155.999	82.99654
-156.00835	84.003296
-156.01784	85.0096
-155.98105	86.01765
-156.00262	87.03087
-155.98822	87.84753
-151.86235	60.23411
-151.58806	60.602367
-152.79478	71.219734
-152.96452	72.06502
-152.98935	72.99134
-152.99722	73.992195
-153.0267	74.97677
-152.98927	75.98921
-152.96683	76.97485
-152.98582	77.98772
-152.9868	78.98651
-153.03056	80.001785
-153.02885	81.07033
-153.02452	82.00137
-152.98601	83.00957
-152.98297	83.99564
-152.98132	85.017075
-152.99345	85.989975
-153.00414	87.02567
-153.00311	87.84734
-150.92126	61.000404
-149.73834	71.23342
-149.97426	72.00124
-149.96536	72.98558
-150.0325	74.001396
-150.00131	74.98921
-150.01547	75.98661
-150.0442	76.99748
-150.02747	78.00056
-150.01668	78.994415
-149.99013	80.00041
-149.9625	81.06846
-150.0491	82.0077
-150.01991	83.000595
-149.98123	84.00657
-149.96936	85.01407
-150.01793	86.0038
-150.0025	87.026146
-150.0138	87.84882
-146.26904	60.156548
-147.25446	60.61438
-146.83284	70.37613
-146.8144	71.238235
-147.03587	71.99533
-147.02444	72.992805
-146.97731	73.99255
-146.99306	74.992966
-147.0271	75.97812
-147.05638	76.9941
-147.10901	77.99902
-146.98734	78.99815
-146.99405	80.012436
-146.9873	81.05704
-146.9967	81.99123
-147.02422	82.996895
-147.01007	84.02744
-147.00717	84.99955
-146.9896	86.03618
-146.99368	87.0311
-146.99414	87.854095
-145.1159	60.090286
-144.09349	70.30983
-143.82005	71.120255
-144.00002	71.98436
-144.04315	72.98418
-144.01805	73.99033
-144.00624	74.9844
-144.04251	75.99009
-144.03998	76.99167
-144.00354	77.97605
-144.03401	79.011734
-144.02481	80.01239
-143.98703	81.056366
-143.99487	81.98853
-143.96797	82.9948
-143.98851	84.01442
-144.01978	85.0031
-143.999	86.00659
-144.01007	87.02536
-143.98383	87.85165
-140.57455	70.26134
-140.9835	71.00729
-141.05637	71.98162
-141.04909	73.00199
-141.01494	73.98781
-141.02338	74.9907
-140.97119	75.999954
-140.9935	76.98538
-140.98662	77.98754
-140.98508	79.01684
-141.04283	80.00243
-141.04596	81.06401
-141.11263	82.008354
-141.10312	82.99024
-141.13486	83.996704
-141.06775	85.03646
-140.96965	85.98753
-141.00291	87.03567
-140.99226	87.85159
-137.12215	69.28514
-137.80884	70.15776
-138.01294	70.97496
-137.98788	71.98399
-138.0236	72.997505
-138.02365	73.9829
-138.01157	74.99603
-138.01195	75.98867
-138.02417	77.00226
-138.02255	77.99983
-138.0185	79.001755
-137.97986	79.9233
-137.97862	81.08856
-138.0275	81.98601
-137.9958	82.9975
-137.9882	84.004776
-138.01778	85.120636
-138.0028	86.00191
-138.01633	87.03383
-137.99855	87.850815
-136.25577	69.265076
-135.27948	70.205925
-135.02411	70.96221
-135.00609	72.00793
-135.0409	72.98951
-135.01149	73.98359
-135.03543	74.99161
-134.99991	75.99655
-134.97952	76.99138
-134.97156	78.00764
-134.96703	79.00693
-134.9758	79.92662
-134.97517	81.10542
-134.95647	81.99217
-135.03282	83.00671
-134.98686	84.01629
-134.97519	85.1128
-135.02484	86.01954
-134.99648	87.03681
-135.01707	87.85343
-132.39285	70.24108
-132.08307	71.01799
-131.97124	72.003426
-131.98936	72.98458
-131.98892	73.98877
-131.9916	74.99122
-132.02834	75.993095
-131.9831	76.99361
-131.99777	77.99851
-132.00676	79.002106
-132.00743	79.92269
-132.01538	81.1033
-131.98967	82.013435
-131.94687	83.0025
-132.02576	83.99989
-132.01125	85.11774
-131.98172	86.0235
-132.00299	87.03357
-131.99907	87.85113
-129.21379	70.299286
-129.18472	71.16152
-128.96635	71.97606
-128.94557	72.983864
-128.95296	73.98499
-129.02103	74.995316
-128.97156	75.99786
-128.97139	76.988594
-128.99773	77.998184
-128.98514	79.014626
-129.00835	79.92746
-128.95287	81.10601
-128.99922	81.99884
-129.00871	82.999855
-128.972	84.00691
-128.99243	85.11682
-129.0005	86.002174
-129.0128	87.02794
-128.99513	87.848816
-125.888016	70.21172
-126.27774	71.04326
-126.98749	72.06934
-126.67884	73.035835
-126.27652	74.02873
-125.99685	74.99124
-126.00842	75.99105
-126.00112	76.99254
-125.97185	77.99296
-126.02195	78.98326
-125.99466	79.91932
-126.014114	81.11297
-126.021774	82.00394
-125.941864	82.9939
-126.015884	83.99793
-125.99692	85.126175
-125.99452	86.00604
-125.99184	87.041176
-125.997955	87.852325
-123.03555	70.17599
-123.14438	70.86522
-124.27506	73.85611
-123.464745	75.07905
-124.05538	75.9609
-123.380486	77.12152
-123.004684	77.99944
-123.00415	79.00895
-123.0058	79.93047
-123.001366	81.08603
-123.02673	82.002914
-123.044395	83.00289
-122.99558	84.00359
-122.99872	85.11162
-123.02869	86.0228
-122.99849	87.03532
-122.99748	87.85106
-119.3834	66.03341
-118.84339	69.39916
-119.90806	70.03501
-119.92791	70.97585
-119.28762	71.97871
-118.661736	72.6245
-119.424965	74.394844
-119.94403	74.98917
-119.53324	75.8438
-120.84057	77.360596
-120.16436	78.06015
-120.00829	79.001335
-120.0105	79.92284
-119.97819	81.0905
-119.9891	81.99597
-119.97679	83.006905
-119.991974	84.00441
-120.02483	85.11287
-120.00655	86.02221
-120.00794	87.04264
-119.98234	87.85169
-115.74765	61.071316
-118.36798	66.04869
-117.11115	69.21337
-117.54986	70.15849
-118.05322	70.68092
-116.80915	73.06403
-116.27244	74.273186
-117.37362	74.85501
-117.30755	76.18152
-115.8689	77.06681
-117.2882	78.22891
-116.9482	78.98604
-116.984604	79.92423
-117.00545	81.09023
-116.96163	81.99235
-116.9593	82.98947
-117.01421	84.00575
-116.99265	85.12027
-116.98783	86.01029
-117.00608	87.039024
-116.99491	87.853226
-114.61033	61.263115
-114.23102	61.80402
-113.4489	68.081245
-114.41542	69.00603
-114.12012	70.421776
-113.99727	70.5569
-113.288025	73.351845
-114.06269	73.948326
-114.635254	74.841606
-113.09761	76.40369
-114.02163	77.04403
-113.89773	78.06919
-114.15859	79.09037
-113.95737	79.91866
-113.950615	81.09512
-114.00818	82.011765
-114.00859	82.99571
-113.9688	83.9811
-113.998764	85.13412
-113.9986	85.99921
-113.98614	87.0431
-113.99706	87.85225
-111.95308	62.203064
-111.25884	68.181656
-110.96692	73.2366
-110.986664	73.99283
-110.08081	74.61323
-110.99671	76.091446
-111.09264	76.88555
-111.66635	78.1448
-111.39661	79.21483
-111.03124	79.94014
-110.96731	81.108696
-110.979294	82.00705
-111.02216	82.99172
-110.9794	84.01225
-110.98306	85.11566
-111.01672	86.020996
-111.01142	87.04391
-110.998276	87.853226
-108.898964	68.03426
-107.72167	68.81427
-108.66484	73.287155
-108.09253	74.0038
-107.94713	74.71216
-107.192856	76.28399
-107.848045	77.03629
-107.92452	77.98352
-108.01215	79.02248
-108.09845	79.99604
-108.01182	81.104355
-108.00808	82.01072
-107.95348	82.999596
-107.96877	84.00026
-107.97899	85.10763
-107.99585	86.0405
-107.99435	87.045364
-108.003334	87.85172
-104.00341	68.35013
-104.74546	68.76787
-103.921776	71.160446
-104.14801	72.11901
-104.09276	72.87096
-104.77579	74.092
-105.03947	74.85304
-105.12589	76.079445
-104.774704	76.97136
-104.92859	77.9796
-105.49855	78.82086
-105.18364	80.120476
-104.9879	81.09685
-105.00296	81.99447
-104.98749	82.9935
-104.99847	84.00133
-105.02575	85.1061
-104.97672	86.0143
-104.99733	87.04277
-105.003494	87.85533
-101.90912	68.199814
-101.35847	68.784
-101.154335	70.338295
-101.89965	71.00712
-102.1711	71.906075
-102.52166	73.17154
-102.1308	74.051704
-102.12275	74.96267
-102.46097	76.34754
-102.19842	77.05874
-102.20846	77.8942
-101.69155	79.342995
-102.067444	80.11502
-102.06739	81.10609
-101.988625	82.00729
-102.00492	83.00763
-102.01306	83.99321
-101.9945	85.11899
-102.00059	86.00055
-101.98527	87.03925
-102.00804	87.85314
-99.48639	68.14234
-99.46796	68.86752
-99.185	70.02354
-99.01732	70.992714
-100.00779	71.64832
-99.287926	74.244156
-98.81259	74.79276
-99.03482	77.11179
-98.86438	77.73575
-99.07347	79.09552
-98.49085	80.10081
-99.03116	81.122345
-98.909325	82.01693
-98.88224	82.99964
-98.87271	84.00174
-98.91989	85.02197
-99.01243	86.02421
-99.01085	87.034355
-98.99812	87.8554
-94.57052	60.093166
-95.713844	68.28448
-95.1816	69.02874
-96.83266	69.94808
-97.030815	71.039734
-96.026634	71.91783
-96.31493	73.15003
-96.19485	74.09439
-96.73567	74.88144
-96.36473	75.98216
-96.62109	77.218575
-95.220695	77.883965
-96.02914	78.97852
-96.93121	80.06418
-96.27624	81.21878
-96.0177	82.02233
-95.9964	82.99484
-96.00268	84.012856
-95.99156	84.99429
-95.9931	86.02336
-96.01239	87.03493
-95.98482	87.859535
-93.13545	60.25182
-92.92224	60.962036
-92.171875	61.836308
-91.73946	62.56844
-94.380226	69.239746
-91.8766	69.762
-92.04188	71.20866
-92.58231	71.98395
-92.465034	72.630264
-92.72408	74.33255
-92.94875	74.90985
-93.44159	75.87555
-92.581406	77.11638
-93.114975	78.03313
-94.08847	78.81504
-92.224976	81.364
-93.30447	82.18388
-93.03143	82.99662
-93.00949	84.0069
-93.004005	85.00713
-92.99094	86.00864
-93.007576	87.03786
-92.99778	87.858604
-90.01628	60.24884
-90.02443	61.00318
-90.05763	62.014748
-89.78068	62.957226
-89.29273	63.69955
-89.709236	69.26346
-89.91123	70.01693
-90.43151	70.96938
-90.782616	72.01145
-90.38952	73.03705
-89.6425	74.099915
-89.119415	76.01598
-89.89718	77.10692
-89.804955	77.86545
-90.91554	81.257385
-90.73672	82.3541
-90.04987	83.03016
-89.98839	84.00285
-89.989655	85.01335
-89.999115	86.00025
-89.986786	87.03755
-89.98159	87.85422
-87.154	60.250202
-87.00928	61.006798
-86.984116	62.00909
-87.33877	62.90727
-87.9571	63.91271
-86.71826	64.96736
-86.01642	65.999016
-87.21965	68.048584
-86.77479	69.05113
-87.27832	69.82526
-85.95011	72.19077
-85.97249	72.90782
-86.96837	74.146355
-87.07371	75.96624
-88.1103	77.28657
-87.91366	78.01894
-86.91275	78.77908
-86.84002	80.32035
-87.49499	80.561295
-87.16909	83.15911
-86.987724	84.01645
-87.00422	85.00445
-86.98628	86.01508
-87.00764	87.04084
-87.002045	87.85715
-83.98939	60.253998
-84.05155	61.044247
-84.12282	61.932922
-84.15777	62.87165
-83.30612	63.692608
-83.11305	65.30912
-83.4729	65.95104
-84.089386	69.89692
-85.19077	73.38217
-83.99882	74.06685
-84.11254	76.073784
-85.13472	79.04627
-84.03911	80.40841
-83.40302	80.57015
-84.14922	83.27516
-84.02443	84.01343
-83.98893	84.99758
-84.01815	86.02078
-83.99921	87.034966
-83.99948	87.85665
-80.83669	60.25069
-80.806015	61.0287
-81.2653	62.02196
-80.726425	62.937916
-80.030136	64.15023
-80.54424	65.091286
-80.663315	65.943344
-80.18342	66.861084
-80.27976	67.93866
-80.44835	69.03637
-81.51114	69.62562
-80.242676	72.66209
-80.96081	74.13839
-79.81226	74.65219
-81.10218	75.994774
-80.62388	80.6284
-81.3096	83.35792
-80.98607	84.00576
-81.029915	85.01349
-80.97171	86.02204
-80.98773	87.03556
-81.003815	87.85832
-78.6707	60.24359
-78.74152	61.055775
-78.74496	61.96318
-78.10738	62.964386
-78.71709	63.86507
-79.17075	65.134674
-78.090614	66.10726
-78.37759	66.89293
-78.67617	67.83519
-77.875336	68.97749
-78.227036	69.7004
-78.33124	72.73844
-77.51951	74.198166
-77.2648	74.93416
-77.75146	75.93691
-77.441574	77.12801
-77.27015	77.68543
-79.104324	80.8074
-78.545746	83.40297
-78.04613	84.03989
-78.00635	85.015495
-78.00898	86.00789
-78.00352	87.04363
-77.99131	87.85408
-75.07259	62.416977
-75.21292	62.967712
-75.259285	63.84916
-75.5145	65.43179
-75.92729	66.19051
-75.46041	66.79644
-74.583885	68.13253
-75.70557	68.73234
-73.79814	72.15661
-74.274086	73.14946
-74.81227	74.06526
-74.973915	74.90633
-74.924286	75.97795
-74.774796	77.010925
-74.47433	77.87326
-74.01399	78.97328
-75.28932	83.389824
-75.076645	84.09359
-74.96575	85.02122
-75.023926	86.0148
-75.00265	87.045944
-75.005165	87.856735
-71.1026	61.342636
-71.505554	62.097347
-72.64488	62.7789
-73.13666	63.704166
-73.10731	67.23405
-73.17556	67.74659
-71.586075	72.24395
-71.983	73.01633
-71.97253	74.01531
-71.9567	74.95737
-71.916084	75.99228
-72.23415	76.94311
-72.754654	77.77984
-72.13665	79.07356
-71.37883	79.60547
-72.037094	84.159386
-72.011055	85.00499
-72.0227	86.012024
-71.976875	87.0406
-72.015945	87.86046
-68.62143	60.233925
-68.75555	61.053062
-69.44235	61.80552
-68.22929	63.18175
-67.670265	68.90067
-67.69517	70.278915
-68.301796	71.21364
-68.77693	72.063194
-68.96127	73.01951
-68.986694	74.0064
-68.93102	74.97124
-69.24838	75.791534
-70.000145	77.2345
-69.29076	79.257614
-68.788315	79.9532
-68.0359	80.5965
-68.97208	84.16722
-69.00415	85.00142
-69.00733	86.01575
-68.98623	87.04042
-69.004395	87.858864
-66.48785	60.255325
-66.521355	60.83899
-65.78122	61.87268
-66.15957	62.76627
-65.4982	65.139854
-66.54347	65.784065
-65.677925	68.30507
-65.28715	69.09183
-65.40046	70.07074
-65.77804	71.03067
-65.99728	72.01015
-65.97931	72.9974
-65.953125	74.02607
-65.97168	74.98881
-65.93863	75.66236
-66.67061	79.36621
-66.38973	79.7868
-65.775116	80.95227
-65.97095	84.12328
-66.00208	85.00323
-66.00069	85.99869
-66.01355	87.03898
-65.99815	87.85979
-62.946667	60.2481
-62.614765	60.993248
-62.50639	61.98807
-62.351276	62.946556
-62.11196	63.96572
-62.453056	64.85076
-61.854218	65.814896
-61.97231	67.356384
-62.44352	68.11749
-62.951782	69.003395
-63.013176	70.03701
-63.000793	71.005905
-62.94208	71.99903
-62.959915	73.00943
-62.98255	74.02654
-63.004696	74.99477
-62.991344	75.66809
-63.370266	81.34025
-62.517357	83.40423
-62.954475	84.06994
-63.020123	85.01796
-63.008068	86.01007
-63.001747	87.04074
-62.999275	87.85819
-59.961166	60.253773
-59.84417	60.995045
-59.90684	61.99919
-59.922394	63.00285
-59.82621	64.00087
-59.843204	64.98594
-59.796326	65.97631
-59.818638	67.06397
-59.93702	67.993805
-59.975574	69.00467
-59.98933	70.02518
-60.032036	71.010086
-59.9275	72.01037
-59.940475	72.98801
-60.349503	73.94068
-60.785187	74.86857
-60.544773	75.67384
-59.468628	83.29579
-59.959095	84.0191
-60.013084	84.999466
-59.99572	86.0073
-59.997265	87.042244
-60.000103	87.85527
-57.30823	60.247437
-57.07123	61.024097
-56.999935	61.995243
-57.007095	62.992676
-57.031605	63.994152
-57.09676	64.99744
-56.96562	65.99241
-56.869137	66.96418
-57.119465	68.01245
-57.231533	69.00711
-57.36069	69.96592
-57.55317	71.00755
-57.79398	71.95677
-57.929516	72.895035
-57.710396	73.90693
-58.035583	74.79607
-57.212494	83.31261
-56.997364	84.00871
-57.02339	85.0047
-57.018444	86.02401
-56.99753	87.04232
-57.014446	87.85895
-53.916607	60.255573
-54.09556	61.02286
-54.257076	61.998184
-54.14154	63.00516
-54.18421	63.98372
-54.33493	64.95386
-54.634983	65.8699
-54.62237	66.92899
-54.66538	68.02358
-54.420208	68.96865
-55.23863	69.95909
-54.487812	70.98786
-54.39936	83.38274
-54.04063	84.01879
-54.012856	85.00108
-53.991917	86.01848
-53.995644	87.045166
-53.985073	87.854195
-50.862522	60.244118
-51.04327	60.993195
-51.208042	61.988358
-51.78067	62.929375
-52.23021	63.75759
-52.41573	64.60544
-51.828266	69.13345
-51.660275	69.617714
-52.020885	70.84267
-51.115387	83.34993
-51.055042	84.053406
-50.997944	85.00892
-51.013638	86.012436
-50.991856	87.03876
-51.009827	87.8545
-48.01035	60.231384
-48.71113	60.777905
-48.23525	83.33431
-48.02767	84.11481
-48.02784	85.00302
-47.98193	86.0107
-47.990856	87.04864
-48.00552	87.856895
-46.087967	60.196667
-46.33183	60.571243
-45.12098	84.163376
-44.99647	85.00742
-45.022778	86.02697
-44.998592	87.0488
-44.988194	87.85356
-41.568523	60.252922
-41.22971	60.982613
-40.967537	61.934727
-40.909405	62.755245
-42.088593	84.225006
-41.98718	85.014656
-41.9861	86.00531
-41.99368	87.0522
-41.99094	87.85502
-38.77814	60.24664
-39.09193	61.019394
-39.398746	62.030315
-39.149708	63.003494
-38.59816	63.939747
-38.19498	64.78795
-39.093517	84.265175
-38.997887	85.01143
-38.99196	86.003456
-38.98993	87.04328
-38.99048	87.856834
-35.86892	60.24889
-36.06379	61.00642
-36.059967	62.00553
-35.997597	63.01592
-36.223045	64.10032
-35.828598	64.89173
-34.97535	65.67629
-36.03823	84.30185
-35.99584	85.00452
-35.983223	86.00892
-35.990578	87.035934
-35.995796	87.85637
-33.037045	60.25058
-32.94725	60.986584
-32.98227	62.020596
-33.00752	63.019592
-33.045994	64.052734
-33.116695	65.081535
-32.780537	65.87098
-32.177227	66.822174
-31.844893	67.714516
-33.022038	84.320564
-33.004726	85.00164
-33.000435	86.01621
-33.0111	87.03787
-32.99866	87.85184
-30.145063	60.245743
-29.940172	60.995583
-29.964556	62.000908
-30.002428	63.00299
-29.984594	63.999466
-30.146936	65.131676
-29.958723	65.983116
-29.893496	66.88782
-29.752728	67.74195
-30.022429	84.338455
-30.01084	85.00962
-29.99324	86.02297
-30.001284	87.028435
-29.989311	87.85119
-27.05326	60.258945
-27.01914	61.006126
-27.052387	61.98842
-27.01521	62.977734
-26.98479	63.980602
-27.050339	65.029625
-27.037544	66.02146
-26.81435	66.95027
-26.542732	67.84344
-25.975178	68.617836
-26.817427	84.31388
-26.991545	85.00549
-26.99454	86.00842
-27.000652	87.02923
-27.019268	87.85125
-23.798346	60.2468
-24.01261	61.00931
-23.999277	61.985897
-23.97651	62.978695
-24.042488	64.00029
-24.449205	65.01297
-24.73821	66.20015
-24.032206	67.03611
-23.807924	67.941956
-23.437233	68.77856
-23.130075	70.267876
-24.76888	70.7788
-23.19594	72.16748
-23.795094	84.20483
-23.9909	85.00239
-24.00332	86.01663
-24.007845	87.02838
-24.004873	87.85011
-20.439787	60.246826
-20.512848	61.011818
-20.43245	62.008553
-20.467722	62.980946
-21.828682	63.687992
-20.60159	66.265366
-20.82897	67.080696
-20.98413	68.00232
-20.72079	68.921585
-20.174702	69.831245
-19.937817	71.02795
-20.02787	71.9441
-20.727097	73.01051
-20.056976	73.95558
-19.650547	74.85862
-19.7975	76.32968
-20.234911	76.66553
-20.14195	83.42578
-20.913427	84.07927
-20.979464	84.99879
-20.996893	86.00923
-20.998741	87.03451
-20.994686	87.85134
-18.002483	60.251465
-17.959755	61.02181
-17.986242	62.002598
-17.879448	62.9575
-16.995895	63.606148
-18.484413	66.36278
-18.071852	67.033646
-17.993324	67.993225
-17.929989	68.989136
-17.842854	69.95973
-17.780226	70.98588
-17.703167	71.94574
-17.69149	72.92532
-17.20219	73.86027
-18.094406	74.92214
-18.122627	76.0104
-17.776749	76.96825
-18.18947	77.98977
-17.97288	78.93749
-17.000868	79.72
-17.479214	83.33816
-17.959364	84.01693
-17.993118	85.00783
-17.99168	86.004265
-17.995325	87.03185
-17.98657	87.85261
-15.057847	60.248756
-14.988127	61.001034
-14.994978	61.99933
-15.004787	62.99819
-14.593932	63.854553
-13.691131	64.61826
-13.996657	66.24095
-14.935101	67.023834
-15.024479	68.000374
-14.980695	69.00262
-15.008879	69.96274
-15.009457	71.01087
-14.987423	71.972824
-14.832534	72.97447
-14.898286	73.952194
-14.6591425	74.93376
-14.482428	75.99364
-14.479464	77.0069
-14.499699	78.02402
-14.548429	78.98965
-14.953687	79.900375
-14.040791	80.67054
-14.72177	83.17366
-15.009799	83.986206
-14.992329	85.01672
-15.021544	85.99621
-14.99026	87.02397
-15.005398	87.85101
-11.992754	60.253017
-12.010492	61.00152
-12.009317	61.99623
-12.020167	62.99191
-12.01533	63.994076
-11.980239	64.99022
-12.01367	65.99814
-12.02051	66.99912
-11.991947	68.002144
-11.996453	68.99876
-12.001947	69.95049
-12.040183	71.03333
-11.924406	71.98834
-11.957499	72.99918
-11.915021	73.986336
-11.777049	74.92735
-11.963527	75.9999
-11.963603	76.994385
-12.046153	78.01185
-12.035977	78.96503
-11.646197	79.88846
-11.586104	80.991684
-11.258721	82.360855
-11.946983	83.024574
-11.988384	83.99344
-12.01043	85.00805
-11.994381	85.99378
-12.011366	87.028046
-11.999833	87.85306
-8.919462	60.248096
-9.008127	61.00215
-9.013354	61.999393
-9.004134	62.997307
-8.998	63.99855
-9.009906	65.00077
-8.996675	65.99975
-8.998312	66.99383
-8.992927	68.00178
-9.023707	69.00411
-9.001201	69.94734
-9.153007	71.03075
-9.047059	72.01688
-8.976941	72.99053
-8.952436	73.98792
-8.93922	74.973526
-8.802096	75.92285
-8.937198	76.98974
-8.985253	77.99052
-8.989381	79.009285
-8.975208	79.98232
-8.749241	80.87005
-8.684986	82.126076
-8.980722	82.99304
-9.008102	84.000755
-8.999909	85.00037
-9.003942	86.00362
-9.006563	87.03253
-8.992686	87.85259
-5.963866	60.250137
-5.9805894	60.99274
-5.761149	61.96721
-5.9988656	63.006935
-6.0048304	64.00303
-6.0044084	65.00443
-6.007851	66.003204
-5.988769	66.99967
-5.977731	67.99734
-5.9942856	68.99902
-6.00975	69.91201
-6.084448	71.03986
-6.060309	72.0257
-6.123161	73.014565
-6.060385	73.97687
-5.98027	74.99226
-5.9291334	75.9676
-5.8218646	76.94767
-5.927001	77.99183
-5.9362626	78.99032
-5.967186	80.0065
-5.9644504	81.03598
-5.95469	81.994576
-5.986938	82.99526
-5.9977336	83.99989
-6.007411	85.003334
-5.9838033	85.998825
-5.995444	87.03179
-6.0020065	87.85093
-3.0844824	60.24812
-2.9786508	60.999775
-2.9871051	62.003426
-3.0183067	63.002773
-3.005327	64.00415
-2.980043	65.002785
-2.9959025	66.00505
-3.0136137	67.00097
-2.9955268	67.998474
-3.0031195	69.0047
-3.0269651	69.875854
-3.059031	71.06887
-3.0471494	72.02708
-3.001466	73.00379
-3.0044906	73.99674
-3.0327713	75.00266
-2.9810362	75.993645
-2.8805182	76.989456
-2.6944106	77.95334
-2.856844	78.949745
-2.986833	80.00166
-2.9750948	81.05944
-3.011262	81.99097
-2.9888728	82.97809
-3.0065129	84.011024
-2.9920247	84.99863
-3.002839	86.00059
-2.9892316	87.025856
-2.9885266	87.85209
-0.4571282	60.23297
-0.6661428	61.071117
-0.7462705	61.98784
-0.752831	62.98245
-0.7516972	63.981796
-0.7593587	64.98718
-0.7585446	65.98822
-0.76004153	66.98764
-0.74764377	68.01205
-0.753103	69.00425
-0.7768545	69.836494
-0.7892832	71.04403
-0.75662	72.01599
-0.7494527	72.99773
-0.8015805	73.99533
-0.7763575	74.995125
-0.7746001	76.00395
-0.79494447	77.055916
-0.72945476	77.98973
-0.70918894	78.91679
-0.72456634	79.99195
-0.7443553	81.04153
-0.7580349	81.9841
-0.7571514	82.9933
-0.7574609	84.0015
-0.7404645	84.98918
-0.7563215	85.99321
-0.7531036	87.01286
-0.75308436	87.85461
-97.55931	52.281254
-98.13227	53.009106
-98.326225	53.59503
-96.7843	50.793015
-93.81442	59.1958
-93.837364	59.76965
-91.891556	57.33475
-91.77218	58.032963
-91.98334	58.99778
-92.008675	59.73848
-89.80978	57.320404
-89.94706	58.002567
-89.97062	58.984394
-90.05468	59.74299
-87.40899	56.2627
-87.86291	57.092453
-87.93187	57.984215
-87.97819	59.00608
-88.10146	59.76257
-85.73662	56.123543
-85.96026	56.98505
-85.94663	58.006836
-85.89094	59.00937
-86.01094	59.761097
-83.82606	55.399048
-83.87294	56.010147
-83.962	56.978504
-83.97842	58.021442
-84.00389	58.98935
-84.01332	59.715668
-81.197426	52.311768
-81.4987	53.1558
-81.62768	54.030167
-81.6228	55.11405
-81.98272	56.013172
-82.004745	57.003983
-81.99554	58.006134
-82.05018	59.003506
-82.0374	59.75025
-80.185486	51.404488
-80.00016	52.0822
-79.92086	52.99578
-80.08879	53.972866
-80.12482	55.08419
-80.427505	55.887966
-80.169525	57.01884
-79.97817	57.992043
-79.96989	58.980186
-79.77902	59.775986
-78.86611	52.267048
-78.44441	55.282906
-77.96851	55.97578
-77.92732	57.003975
-78.29421	57.91544
-78.70073	59.130833
-78.34694	59.78248
-76.866646	56.08385
-69.172646	59.752956
-67.85324	59.112995
-67.97167	59.74554
-65.73268	50.09219
-66.62093	59.143444
-66.20566	59.79782
-64.28799	50.095818
-63.202152	59.31711
-63.43339	59.77544
-62.09964	50.0978
-61.190765	57.278637
-61.56566	58.16264
-62.01233	58.98913
-61.95254	59.733604
-59.301006	50.147552
-59.05743	50.591064
-59.45449	55.38005
-59.794643	56.05394
-59.902622	57.017662
-59.836636	57.988674
-59.865047	59.021194
-59.861958	59.76491
-58.284264	50.251015
-57.966267	50.862198
-57.31058	54.310375
-57.782406	55.1803
-57.96936	56.09248
-57.9127	57.02871
-57.95216	57.98876
-57.98299	59.009544
-58.00773	59.767143
-55.526638	50.23798
-55.380352	50.99482
-55.4684	51.918053
-55.326656	52.93438
-55.739677	54.077232
-55.919365	55.03697
-56.018883	56.01616
-55.9942	56.980568
-56.00256	58.018993
-56.01304	58.99744
-56.00047	59.732403
-53.987827	50.252865
-53.959988	51.033817
-53.916126	52.02064
-53.95979	53.0299
-53.99514	54.007877
-53.94438	55.0339
-53.964645	55.992817
-53.99583	56.97683
-53.995598	58.02363
-54.014614	59.00187
-54.030853	59.73811
-51.835022	50.251312
-51.975086	50.969147
-51.97343	51.971657
-51.947113	52.989525
-51.97591	53.988377
-51.980976	55.004124
-52.019497	56.021114
-52.011677	57.00696
-51.999912	57.981247
-51.979187	59.00563
-51.97023	59.766773
-49.943237	50.251297
-49.95763	50.981068
-49.967518	51.999443
-49.99552	52.9833
-49.99326	53.992153
-50.017193	55.00001
-49.99011	56.006123
-49.981068	57.007248
-50.010742	57.98849
-50.008472	59.000275
-50.03431	59.75378
-48.00492	50.249622
-47.964367	51.02281
-47.981857	52.049397
-47.99522	53.021027
-48.004417	54.035366
-48.00894	54.993572
-47.996635	55.96491
-47.99485	57.010067
-48.03707	58.008984
-47.98825	58.9781
-47.97106	59.73512
-46.03663	50.252136
-45.99315	50.989323
-46.015686	52.003647
-45.992565	52.992516
-45.99893	53.995193
-46.008457	55.00249
-45.986572	55.996872
-46.002316	57.008636
-46.006935	57.993103
-45.991875	58.996048
-46.06288	59.73937
